TrafficType,VisitorType_Returning_Visitor,Total_Duration,Total_Pages,VisitorType_Other,Is_Peak_Season,Informational,ExitRates,Engagement_Score,Browser,Informational_Duration,PageValues,Region,SpecialDay,BounceRates
-0.01728851482395788,1.0,-0.4913846625381672,-0.3558252396161363,0.0,0,-0.39647790101721364,-0.5697793570891935,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,1.6042663831577502,-0.3088213656157658,-0.45768299649364935
-0.7626290315351482,1.0,-0.6083455024839243,-0.5923225015003323,0.0,0,-0.39647790101721364,1.7594276788421124,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,0.35504394430114794,-0.3088213656157658,1.8993865922571236
-0.01728851482395788,1.0,-0.6295456771031273,-0.6353220036610953,0.0,1,-0.39647790101721364,-0.06323335664997329,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.45768299649364935
-0.5141821926314181,0.0,-0.5140383764852742,-0.3343254885357549,0.0,0,-0.39647790101721364,-0.8056708576345152,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.45768299649364935
-0.265735353727688,1.0,-0.308412106100488,-0.26982623529461053,0.0,1,-0.39647790101721364,-0.3637437849842857,0.4570980673629163,-0.7902928907952793,-0.24493050612963668,0.4710324701160644,-0.8941784945554543,-0.3088213656157658,-0.2612605204522388
-0.01728851482395788,1.0,0.2747618072177316,0.3751662971168331,0.0,0,-0.39647790101721364,-0.49415103047922215,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,1.6042663831577502,-0.3088213656157658,-0.45768299649364935
2.2187330353096133,1.0,3.321788764838987,3.664628212415195,0.0,0,0.39085862975138747,0.316391610859355,-0.3156272768515687,-0.20795192721996142,-0.13764320194174948,-0.3171778443096163,-0.061363535317719466,-0.3088213656157658,0.13206582479290735
-0.7626290315351482,1.0,-0.5288939221401986,-0.3128257374553734,0.0,0,1.1781951605199885,-0.3719098208445533,-0.3156272768515687,-0.20795192721996142,-0.17387931130322132,-0.3171778443096163,0.35504394430114794,-0.3088213656157658,-0.25143940696234773
-0.7626290315351482,1.0,1.5245475836833007,2.6326401605568854,0.0,0,-0.39647790101721364,-0.31035041185493545,-0.3156272768515687,1.5390709635059923,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.24615111508317564
-0.5141821926314181,1.0,-0.5716377927266008,-0.6568217547414766,0.0,0,-0.39647790101721364,-0.3719098208445533,-0.3156272768515687,0.9567299999306743,-0.24493050612963668,-0.3171778443096163,1.6042663831577502,-0.3088213656157658,-0.45768299649364935
-0.7626290315351482,1.0,2.083163888858744,0.6116635590010291,0.0,1,1.9655316912885896,0.014662404373816707,-0.019291137885487017,0.9567299999306743,2.8259021342680355,-0.006763312392668295,-0.061363535317719466,-0.3088213656157658,-0.10811758107012641
2.2187330353096133,1.0,-0.5515826892510275,-0.6353220036610953,0.0,0,-0.39647790101721364,2.3963791138743455,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,2.5672229901735606
-0.5141821926314181,0.0,-0.4798521601902216,-0.2268267331338476,0.0,1,-0.39647790101721364,-0.7148836768091194,-0.3156272768515687,0.9567299999306743,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,-0.3088213656157658,-0.45768299649364935
-0.01728851482395788,1.0,-0.2089283237207469,-0.5708227504199509,0.0,0,-0.39647790101721364,-0.10243036993611983,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,-0.3088213656157658,0.13158441100622334
-0.01728851482395788,1.0,-0.41204758934315644,-0.4418242439376621,0.0,0,-0.39647790101721364,-0.7883780612868206,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.47777101493658686,-0.3088213656157658,-0.45768299649364935
-0.265735353727688,0.0,-0.2721023670026057,0.009670528750348375,0.0,0,0.39085862975138747,-0.8089248837631925,-0.3156272768515687,-0.7902928907952793,-0.1085122120629192,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.45768299649364935
-0.5141821926314181,1.0,0.052216530849999804,0.16016878631301854,0.0,0,0.39085862975138747,-0.6216115269763715,-0.014279654062280609,-0.20795192721996142,0.05632655993436446,-0.01423960619870019,2.0206738627766176,-0.3088213656157658,-0.2980897476002276
-0.01728851482395788,1.0,0.5432151731072317,0.5901638079206476,0.0,0,1.1781951605199885,-0.36324012788687493,-0.20977610336621785,-0.7902928907952793,0.12737775476077984,-0.20913889994579535,1.1878589035388827,-0.3088213656157658,-0.24918537077236017
2.2187330353096133,1.0,0.4342090722025408,-0.3128257374553734,0.0,1,-0.39647790101721364,-0.08381178759627864,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,1.6042663831577502,-0.3088213656157658,-0.2858133454256843
-0.265735353727688,1.0,-0.6181603981409627,-0.5923225015003323,0.0,0,-0.39647790101721364,1.3674575665590791,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,1.31011920538161
-0.7626290315351482,1.0,-0.5657488553323777,-0.6568217547414766,0.0,0,-0.39647790101721364,1.171472500128347,-0.3156272768515687,3.2860938542319458,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,-0.3088213656157658,0.3672913616315571
-0.5141821926314181,1.0,-0.30312187734134444,-0.3558252396161363,0.0,0,1.9655316912885896,-0.42907213360171953,2.3383606240269894,-0.20795192721996142,0.9572557103333114,2.385536194323098,-0.8941784945554543,-0.3088213656157658,-0.22852345486157635
-0.265735353727688,1.0,0.15391201072411576,-0.6568217547414766,0.0,0,-0.39647790101721364,2.011758423576338,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,2.2922315237155857
-0.5141821926314181,0.0,-0.009043884141660963,0.4611653014383589,0.0,0,1.1781951605199885,-0.8115399290325561,-0.3156272768515687,-0.20795192721996142,0.25598041739659166,-0.3171778443096163,-0.47777101493658686,-0.3088213656157658,-0.45768299649364935
-0.01728851482395788,1.0,-0.11519529123683643,-0.0978282266515589,0.0,0,-0.39647790101721364,-0.6831268363884714,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,0.35504394430114794,-0.3088213656157658,-0.45768299649364935
0.4796051629835023,1.0,-0.46843416489284206,-0.05482872449079598,0.0,0,-0.39647790101721364,-0.47480197557608006,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,-0.3088213656157658,-0.32018726326466196
-0.7626290315351482,1.0,-0.3305757762936654,-0.3558252396161363,0.0,0,-0.39647790101721364,0.18065916131785745,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.47777101493658686,-0.3088213656157658,0.5277030469613159
-0.5141821926314181,1.0,-0.43962744613943433,-0.6138222525807138,0.0,0,1.9655316912885896,-0.20042290315148586,-0.3156272768515687,-0.20795192721996142,-0.0005143959267678342,-0.3171778443096163,1.6042663831577502,-0.3088213656157658,-0.45768299649364935
-0.01728851482395788,1.0,-0.43494784409594295,-0.37732499069651776,0.0,0,-0.39647790101721364,-0.7606135187834798,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.3660191880905638
-0.7626290315351482,1.0,1.0185078049522127,1.1706570870909467,0.0,0,-0.39647790101721364,-0.48426332077226286,-0.3156272768515687,1.5390709635059923,-0.24493050612963668,-0.3171778443096163,2.0206738627766176,-0.3088213656157658,-0.3628583607104839
-0.265735353727688,1.0,-0.014691538667956982,0.20316828847378146,0.0,0,-0.39647790101721364,-0.4617362976212209,-0.3156272768515687,0.9567299999306743,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.2612605204522388
2.2187330353096133,1.0,10.945788832942252,9.03956598251056,0.0,0,2.7528682220571907,-0.6291893489664699,0.3000132501754404,-0.20795192721996142,10.495878615779576,0.29890510483225485,-0.8941784945554543,-0.3088213656157658,-0.38366988572111366
-0.265735353727688,1.0,0.6558964274857894,4.374119998067783,0.0,0,-0.39647790101721364,-0.8103521419983354,-0.305827851630171,-0.20795192721996142,-0.24493050612963668,-0.30749290925078915,1.6042663831577502,-0.3088213656157658,-0.45768299649364935
-0.5141821926314181,0.0,-0.06854259948988288,0.3966660481972145,0.0,0,1.1781951605199885,-0.7988028063061857,-0.3156272768515687,1.5390709635059923,1.2073559161222933,-0.3171778443096163,1.6042663831577502,-0.3088213656157658,-0.45768299649364935
0.23115832407977221,0.0,-0.4526812573632954,-0.4418242439376621,0.0,0,1.1781951605199885,-0.5697793570891935,-0.3156272768515687,-0.20795192721996142,-0.20229978923378747,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.45768299649364935
-0.01728851482395788,1.0,-0.504781995159099,-0.3343254885357549,0.0,0,-0.39647790101721364,0.8176679072802763,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,-0.3088213656157658,0.33834488822160824
-0.265735353727688,0.0,0.05779146575927147,-0.48482374609842505,0.0,1,-0.39647790101721364,-0.5433967385376208,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.47777101493658686,-0.3088213656157658,-0.45768299649364935
-0.7626290315351482,1.0,0.9700743116892062,0.9341598252067508,0.0,0,-0.39647790101721364,-0.01567431852722666,-0.2674519479021714,-0.7902928907952793,-0.24493050612963668,-0.26667584150383933,-0.8941784945554543,-0.3088213656157658,-0.061695304593550306
-0.265735353727688,1.0,-0.6147251846609992,-0.6783215058218581,0.0,0,-0.39647790101721364,1.8574201914790478,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.45768299649364935
-0.5141821926314181,1.0,-0.6045667676559646,-0.6998212569022395,0.0,0,-0.39647790101721364,2.641360416045115,-0.3156272768515687,1.5390709635059923,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,-0.3088213656157658,3.2547016150697794
0.23115832407977221,0.0,-0.43128478483095173,-0.4203244928572807,0.0,0,-0.39647790101721364,-0.739381804968353,-0.3156272768515687,1.5390709635059923,-0.24493050612963668,-0.3171778443096163,2.437081342395485,-0.3088213656157658,-0.45768299649364935
2.2187330353096133,1.0,0.0016313247598416121,0.9126600741263694,0.0,0,0.39085862975138747,-0.2696805385306691,-0.3087911290010631,-0.20795192721996142,-0.24493050612963668,-0.3100774964290375,-0.8941784945554543,-0.3088213656157658,0.010184401864514673
-0.7626290315351482,1.0,-0.43128478483095173,-0.2268267331338476,0.0,0,-0.39647790101721364,0.25687557832741237,-0.3156272768515687,3.2860938542319458,-0.24493050612963668,-0.3171778443096163,-0.47777101493658686,-0.3088213656157658,-0.19987850957952233
-0.5141821926314181,1.0,-0.14507770434762404,-0.1838272309730847,0.0,0,0.39085862975138747,0.13575939151257813,-0.3156272768515687,-0.7902928907952793,1.8539217890426734,-0.3171778443096163,0.35504394430114794,-0.3088213656157658,0.09164203999605429
-0.5141821926314181,1.0,-0.5534802357610797,-0.6138222525807138,0.0,0,-0.39647790101721364,-0.11467943401573667,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,0.7714514239200153,-0.3088213656157658,-0.45768299649364935
-0.5141821926314181,1.0,-0.580373049861365,-0.6138222525807138,0.0,0,-0.39647790101721364,-0.8863705945021868,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,2.0206738627766176,-0.3088213656157658,-0.45768299649364935
-0.7626290315351482,1.0,0.38407481927164994,0.9986590784478951,0.0,0,-0.39647790101721364,-0.3275540624397704,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.14831761219669695
-0.7626290315351482,1.0,-0.5693312922471967,-0.39882474177689925,0.0,0,-0.39647790101721364,1.171472500128347,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,1.6042663831577502,-0.3088213656157658,0.7024371946199223
-0.7626290315351482,1.0,-0.6428939351966996,-0.721321007982621,0.0,0,-0.39647790101721364,3.229315594758881,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,3.667188794132383
-0.5141821926314181,1.0,-0.09207170849058571,0.7406620654833178,0.0,0,0.39085862975138747,-0.6997524800048867,-0.3156272768515687,-0.20795192721996142,-0.09430197309763612,-0.3171778443096163,-0.47777101493658686,-0.3088213656157658,-0.45768299649364935
2.2187330353096133,1.0,0.11668083970150185,-0.0978282266515589,0.0,0,0.39085862975138747,0.27288100861353687,-0.3156272768515687,-0.20795192721996142,-0.055223815943107664,-0.3171778443096163,1.6042663831577502,-0.3088213656157658,0.18396372420102688
-0.01728851482395788,0.0,0.12812687777523132,0.3106670438756887,0.0,0,-0.39647790101721364,-0.6674511137229687,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,2.0206738627766176,-0.3088213656157658,-0.3699197699775745
-0.7626290315351482,1.0,0.0657480743416623,0.3751662971168331,0.0,0,-0.39647790101721364,-0.29308601374194687,1.1312081535436922,-0.20795192721996142,-0.24493050612963668,1.16458153241763,-0.8941784945554543,-0.3088213656157658,-0.25143940696234773
-0.01728851482395788,1.0,-0.057616111298300916,-0.3343254885357549,0.0,1,1.9655316912885896,0.10624755501601746,0.6761849223065375,-0.20795192721996142,0.21974430803511985,0.7464605281418856,-0.8941784945554543,-0.3088213656157658,0.270235562072483
-0.5141821926314181,1.0,1.0097714572353176,0.2676675417149258,0.0,1,1.9655316912885896,-0.39823107451504414,-0.3156272768515687,-0.20795192721996142,1.2194346192427838,-0.3171778443096163,1.6042663831577502,-0.3088213656157658,-0.28181636528492665
0.7280520018872324,1.0,-0.5029526076521179,-0.3343254885357549,0.0,0,-0.39647790101721364,-0.3719098208445533,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,0.7714514239200153,-0.3088213656157658,-0.19987850957952233
2.2187330353096133,1.0,-0.4407070846617086,-0.48482374609842505,0.0,1,-0.39647790101721364,-0.32514066521524965,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,0.35504394430114794,-0.3088213656157658,-0.45768299649364935
-0.5141821926314181,1.0,1.2333949045775874,0.009670528750348375,0.0,0,-0.39647790101721364,-0.881216973412856,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,-0.3088213656157658,-0.45768299649364935
-0.7626290315351482,1.0,0.0313566799593998,-0.11932797773194034,0.0,0,-0.39647790101721364,-0.4606099577818058,-0.3156272768515687,0.9567299999306743,-0.24493050612963668,-0.3171778443096163,1.6042663831577502,-0.3088213656157658,-0.45768299649364935
-0.265735353727688,0.0,-0.5736989208145788,-0.6568217547414766,0.0,0,-0.39647790101721364,0.14255095281308014,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,-0.3088213656157658,-0.45768299649364935
-0.7626290315351482,1.0,0.38348915561438846,-0.011829222330033078,0.0,0,-0.39647790101721364,0.5923115344579157,-0.3156272768515687,-0.7902928907952793,-0.24493050612963668,-0.3171778443096163,2.0206738627766176,-0.3088213656157658,0.495412374995835
0.23115832407977221,1.0,0.005330848472401321,-0.48482374609842505,0.0,0,-0.39647790101721364,0.14255095281308014,-0.3156272768515687,1.5390709635059923,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.11394367373336037
-0.7626290315351482,1.0,-0.07497135599801955,-0.11932797773194034,0.0,0,-0.39647790101721364,-0.6910708104003974,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.45768299649364935
-0.265735353727688,1.0,-0.06712201018985935,0.4611653014383589,0.0,0,0.39085862975138747,-0.7460631070358448,-0.3156272768515687,-0.7902928907952793,-0.06588149516706997,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.3076876642775279
2.2187330353096133,1.0,-0.5510265118468202,-0.3343254885357549,0.0,1,-0.39647790101721364,1.821317680324883,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,-0.3088213656157658,0.9534573605294938
0.23115832407977221,1.0,-0.47662960276646915,-0.26982623529461053,0.0,0,-0.39647790101721364,-0.7074277202870849,-0.3156272768515687,1.5390709635059923,-0.24493050612963668,-0.3171778443096163,0.35504394430114794,-0.3088213656157658,-0.45768299649364935
-0.7626290315351482,1.0,-0.40436743349152393,-0.5278232482591879,0.0,1,-0.39647790101721364,-0.20042290315148586,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,0.35504394430114794,-0.3088213656157658,-0.22852345486157635
-0.01728851482395788,1.0,-0.3581277719235152,-0.0978282266515589,0.0,0,2.7528682220571907,-0.5656963288698442,-0.3156272768515687,-0.20795192721996142,0.9321509550648154,-0.3171778443096163,-0.8941784945554543,-0.3088213656157658,-0.3676560403388789
-0.7626290315351482,1.0,0.5265672406640709,-0.37732499069651776,0.0,0,-0.39647790101721364,-0.3012975485130368,-0.3156272768515687,-0.20795192721996142,-0.24493050612963668,-0.3171778443096163,-0.47777101493658686,-0.3088213656157658,-0.21504347697160525
0.23115832407977221,0.0,-0.4805555610292845,-0.5708227504199509,0.0,0,-0.39647790101721364,-0.3719098208445533,-0.3156272768515687,2.12141192708131,-0.24493050612963668,-0.3171778443096163,-0.061363535317719466,-0.3088213656157658,-0.45768299649364935
