Informational,Engagement_Score,VisitorType_Returning_Visitor,VisitorType_Other,Is_Peak_Season,Region,ExitRates,BounceRates,Informational_Duration,PageValues
0.39085862975138747,1.3981201676558328,1.0,0.0,1,-0.8941784945554543,-0.33761242907456745,-0.45768299649364935,-0.09572299699416442,1.4165225282415892
1.1781951605199885,-0.3156272768515687,1.0,0.0,1,2.437081342395485,0.00536140631156754,-0.18269155066003354,-0.18098443078586288,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,1.1878589035388827,1.5830411190544535,1.1922657197567637,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,1.6042663831577502,-0.42907213360171953,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.47777101493658686,-0.7577554010877785,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
0.39085862975138747,-0.011359398827549775,1.0,0.0,1,-0.061363535317719466,-0.5345522729659155,-0.2757033671642957,-0.24493050612963668,-0.009650993167124962
0.39085862975138747,-0.21631625118106465,1.0,0.0,1,-0.061363535317719466,-0.1925144680898041,-0.07930328917670829,4.018141183455286,-0.21408609567073214
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.47777101493658686,0.2360892846501184,-0.08269465564116626,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,-0.4595586880584829,-0.3594717584729441,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,1.3525673621574072,1.0,0.0,1,2.0206738627766176,-0.41148372809348144,-0.45768299649364935,-0.24493050612963668,1.3642381388609985
1.1781951605199885,-0.047066514790576996,1.0,0.0,1,-0.061363535317719466,-0.15185126217716435,-0.08644453533730649,-0.08151275802888135,-0.037920331599195216
2.7528682220571907,-0.25945712149227207,1.0,0.0,1,-0.061363535317719466,-0.7508637462991536,-0.45768299649364935,5.7831712818383245,-0.26150240075624914
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,0.14255095281308014,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,1.0205630083684532,0.0,0.0,1,0.7714514239200153,-0.6291402076733701,-0.45768299649364935,-0.24493050612963668,1.0151773656090912
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,3.229315594758881,3.667188794132383,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,1.6042663831577502,3.229315594758881,3.667188794132383,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.47480197557608006,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
1.1781951605199885,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,0.8366647006024795,0.3280068664232749,0.032169153693383246,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.47777101493658686,-0.6151819608546459,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,4.625231986604836,0.0,0.0,1,-0.8941784945554543,-0.6805862850391334,-0.45768299649364935,-0.24493050612963668,4.597059272935288
1.9655316912885896,-0.3156272768515687,1.0,0.0,1,1.1878589035388827,0.7155190248960994,0.9981541000142564,0.4797916810998001,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,0.0,0.0,1,-0.061363535317719466,-0.42907213360171953,0.0006360867704966682,-0.24493050612963668,-0.3171778443096163
0.39085862975138747,0.578359639357314,1.0,0.0,1,1.1878589035388827,-0.7122450075010293,-0.45768299649364935,-0.24493050612963668,0.5706125161993956
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.20042290315148586,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.3719098208445533,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,1.1878589035388827,0.6570117264707135,0.5735349511628588,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,0.2227779448671025,1.0,0.0,1,-0.47777101493658686,-0.5815049470423983,-0.45768299649364935,-0.24493050612963668,0.22094348920757995
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,3.229315594758881,3.667188794132383,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.1318281196115141,-0.045195817431046136,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,0.0,0.0,1,-0.8941784945554543,-0.8072227800043308,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
1.1781951605199885,0.12986238116112722,1.0,0.0,1,-0.061363535317719466,-0.6741995014753454,-0.3906119005742246,0.06532637796939414,0.1274964903779523
0.39085862975138747,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.5560409496482688,-0.444376964447089,0.24532273817262937,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,0.0,0.0,1,2.0206738627766176,-0.6119915220775927,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,0.0,0.0,1,-0.8941784945554543,0.14255095281308014,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.47777101493658686,-0.481451381075605,-0.4517564632023137,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,-0.09489249068048804,-0.14038517437793877,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,2.237993485016591,1.0,0.0,1,0.35504394430114794,-0.6369350703746592,-0.45768299649364935,-0.24493050612963668,2.228137287132217
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,-0.5433967385376208,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,1.6359256242738138,1.0,0.0,1,-0.061363535317719466,-0.7148836768091194,-0.45768299649364935,-0.24493050612963668,1.6205975264296124
0.39085862975138747,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.3410421744250954,-0.35456120172799854,-0.24493050612963668,-0.3171778443096163
0.39085862975138747,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,0.7380668528408278,0.27890125772510177,-0.14545883337265517,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.528484846071983,-0.36801187240389727,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.47777101493658686,3.229315594758881,3.667188794132383,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,0.02822632729874777,0.3672913616315571,-0.24493050612963668,-0.3171778443096163
0.39085862975138747,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,-0.30253556749719746,0.13604855350162837,0.6503145486831969,-0.3171778443096163
-0.39647790101721364,-0.17949768625457085,1.0,0.0,1,-0.8941784945554543,-0.3024356386365222,-0.45768299649364935,-0.24493050612963668,-0.1792210310004211
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.5359730695737412,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,0.14255095281308014,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,2.3741830254421985,1.0,0.0,1,-0.061363535317719466,-0.7967878692400783,-0.45768299649364935,-0.24493050612963668,2.342966385056229
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,0.06567750766027157,-0.030972125157225135,-0.24493050612963668,-0.3171778443096163
1.1781951605199885,0.3032085678057327,1.0,0.0,1,0.35504394430114794,-0.7241033900691306,-0.3246226141549684,1.6912145528901823,0.3009999137921334
1.9655316912885896,-0.3156272768515687,1.0,0.0,1,-0.47777101493658686,0.5541195717391869,0.3672913616315571,0.25242785765527087,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,0.5879715433713399,0.5594728919901535,-0.24493050612963668,-0.3171778443096163
1.1781951605199885,-0.3156272768515687,1.0,0.0,1,-0.47777101493658686,-0.20042290315148586,-0.45768299649364935,0.14940362515696862,-0.3171778443096163
-0.39647790101721364,0.6198051442821716,1.0,0.0,1,-0.47777101493658686,-0.3719098208445533,-0.45768299649364935,-0.24493050612963668,0.6275280416864041
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,0.35504394430114794,-0.47480197557608006,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.7067770097221318,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.47777101493658686,-0.1514266262545874,0.13158441100622334,-0.24493050612963668,-0.3171778443096163
5.902214345131595,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.24610033186222618,-0.046543804907863785,2.4289627922676242,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,1.1878589035388827,2.0860694219292815,1.8339124404514398,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,2.437081342395485,-0.6577213640519531,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,2.0206738627766176,-0.6805862850391334,-0.32018726326466196,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,2.0206738627766176,0.02822632729874777,0.0006360867704966682,-0.24493050612963668,-0.3171778443096163
0.39085862975138747,3.181829077424842,1.0,0.0,1,0.35504394430114794,-0.7210082088489278,-0.45768299649364935,0.017958914728100173,3.154545310721032
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,2.0206738627766176,-0.4510576353424094,-0.2990340751236146,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,0.6815098546299472,0.7208517978817371,-0.24493050612963668,-0.3171778443096163
0.39085862975138747,0.3250156822301907,1.0,0.0,1,1.1878589035388827,-0.42305504154988177,-0.2044013902492259,-0.12414347492473057,0.3361949797769429
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.3792691822117258,-0.24058447685557208,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,1.1878589035388827,0.24544310754460677,0.3672913616315571,-0.24493050612963668,-0.3171778443096163
1.9655316912885896,-0.3156272768515687,1.0,0.0,1,1.1878589035388827,-0.3495419512784501,-0.45768299649364935,-0.06019739958095673,-0.3171778443096163
0.39085862975138747,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.7796676230358686,-0.45768299649364935,-0.17387931130322132,-0.3171778443096163
0.39085862975138747,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,0.34833526227613343,0.16104777210025545,0.15295618489828938,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.47777101493658686,-0.20042290315148586,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,0.35504394430114794,1.171472500128347,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,0.35504394430114794,-0.6499652916929979,-0.3345525005139783,-0.24493050612963668,-0.3171778443096163
1.9655316912885896,-0.3156272768515687,0.0,0.0,1,-0.8941784945554543,-0.6442714044776028,-0.45768299649364935,0.5224223979956493,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.47777101493658686,-0.23308706717098726,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.47480197557608006,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,0.35504394430114794,-0.2690176661130267,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.47777101493658686,0.14255095281308014,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,0.0739561898515393,0.22979562840256967,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,0.5098143234892315,1.0,0.0,1,-0.8941784945554543,-0.20595473522317878,-0.39115281563648835,-0.24493050612963668,0.5261198009448359
-0.39647790101721364,-0.3156272768515687,0.0,0.0,1,1.1878589035388827,-0.8141655721938571,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,0.0,0.0,1,-0.061363535317719466,-0.8467966872532587,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
1.1781951605199885,-0.3156272768515687,1.0,0.0,1,2.0206738627766176,-0.3690077270419197,-0.416434278587389,0.11743058748508169,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,0.0,0.0,1,-0.8941784945554543,-0.06323335664997329,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,0.39978133964189677,0.5735349511628588,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.47777101493658686,-0.4100180293493308,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
0.39085862975138747,0.5538790772155452,1.0,0.0,1,-0.47777101493658686,-0.6264325183078862,-0.45768299649364935,0.003748675762817098,0.5499484302549948
-0.39647790101721364,-0.3156272768515687,0.0,0.0,1,-0.8941784945554543,-0.20042290315148586,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,1.6042663831577502,-0.7280749655064747,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
0.39085862975138747,0.011582222777788424,1.0,0.0,1,-0.061363535317719466,-0.30895704629556103,-0.23893978735085475,-0.17387931130322132,0.01786908906859988
-0.39647790101721364,-0.3156272768515687,0.0,0.0,1,0.7714514239200153,-0.20042290315148586,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,0.0,0.0,1,-0.061363535317719466,-0.8373743381837192,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,2.437081342395485,-0.28492370257768057,-0.33812150458209955,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.47777101493658686,-0.5433967385376208,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,0.10766217460742875,1.0,0.0,1,1.6042663831577502,-0.4210694081694418,-0.25143940696234773,-0.24493050612963668,0.1135705552226892
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,3.229315594758881,3.667188794132383,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.47777101493658686,-0.3147475080873872,-0.32673469288228163,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,1.1878589035388827,-0.019582141985499103,0.16729757159382252,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,0.5835173214145811,0.4262181044439803,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,-0.33761242907456745,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.5967482345599955,-0.22852345486157635,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.42907213360171953,-0.22852345486157635,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.47777101493658686,-0.20042290315148586,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
0.39085862975138747,-0.3156272768515687,1.0,0.0,1,0.35504394430114794,-0.06677953476279537,-0.301090633076626,-0.14545883337265517,-0.3171778443096163
1.1781951605199885,-0.039521050903626655,1.0,0.0,1,1.6042663831577502,-0.44634091492049965,-0.4531994464764694,0.7924169383360277,-0.03930461498820263
-0.39647790101721364,1.1072889362068343,1.0,0.0,1,-0.8941784945554543,-0.25758519533022106,-0.34310321536543337,-0.24493050612963668,1.1361536837448052
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,-0.6572348693659515,-0.45768299649364935,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.061363535317719466,2.2003940474436137,1.604752898819367,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,2.437081342395485,0.9428232696781133,0.9172742739231476,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,1.7319514635742685,1.0,0.0,1,-0.8941784945554543,-0.5794992496917857,-0.34913373667461073,-0.24493050612963668,1.7403528495036593
-0.39647790101721364,1.0442348923954992,1.0,0.0,1,-0.8941784945554543,-0.06684361599676214,0.04888021599519756,-0.24493050612963668,1.1124835260060646
-0.39647790101721364,2.605624985846871,1.0,0.0,1,-0.061363535317719466,-0.29841541578842107,-0.45768299649364935,-0.24493050612963668,2.6438807961362647
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.8941784945554543,-0.2846620889850602,-0.2044013902492259,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.47777101493658686,2.641360416045115,2.488653999756996,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.47777101493658686,0.0739561898515393,0.09229991579794128,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.47777101493658686,0.017833190749316257,-0.2701888260674078,-0.24493050612963668,-0.3171778443096163
-0.39647790101721364,-0.3156272768515687,1.0,0.0,1,-0.47777101493658686,-0.17898703072294078,-0.19987850957952233,-0.24493050612963668,-0.3171778443096163
