Is_Peak_Season,VisitorType_Other,Engagement_Score,Informational,Region,Product_Focus_Ratio,BounceRates,PageValues,VisitorType_Returning_Visitor,Weekend,Avg_Time_Per_Page,ProductRelated_Duration,ExitRates,Administrative,Informational_Duration
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.47777101493658686,0.6840571819866487,0.3564364315247815,-0.3171778443096163,1.0,0,-0.34332984852694826,-0.13368206435539304,0.47649917069988934,-0.09488245843843363,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,2.437081342395485,-0.6663689590899406,-0.2858133454256843,-0.3171778443096163,1.0,0,-0.1147234597559771,-0.4481866361973377,-0.2861663517088041,0.20617279440404881,-0.24493050612963668
0,0.0,1.6386174327950884,-0.39647790101721364,-0.8941784945554543,0.6951262487167845,-0.45768299649364935,1.6397148087664024,0.0,0,-0.28124863701155184,-0.43946655926644307,-0.5433967385376208,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.241294512781209,-0.11394367373336037,-0.3171778443096163,1.0,0,-0.7450487592480484,-0.5893348248307593,0.14255095281308014,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,-2.7609769711002867,-0.45768299649364935,-0.3171778443096163,0.0,0,-0.2715134488830643,-0.5570917917367862,-0.6291402076733701,1.4103938057739784,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,-0.23226903776026003,-0.45768299649364935,-0.3171778443096163,0.0,0,-0.5051188193885144,-0.42858997913049834,-0.6697555275771978,0.5072280472465313,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,-0.4394530911221532,-0.45768299649364935,-0.3171778443096163,0.0,0,0.08245786894839993,-0.12670565443959822,-0.8579865589136384,1.711449058616461,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.4801533211683541,0.0997321097902912,-0.3171778443096163,1.0,1,0.5788940756370367,0.393679654482134,-0.029421512958165436,0.20617279440404881,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,-0.042350322178525066,-0.18269155066003354,-0.3171778443096163,0.0,0,-0.301087424293926,-0.4981014991703375,-0.6119915220775927,-0.09488245843843363,-0.24493050612963668
0,0.0,1.479692314414486,1.1781951605199885,2.0206738627766176,0.4558331515871173,0.15219903526192763,1.5699466709151524,1.0,0,-0.04453201810812574,1.1339379492595816,-0.17247928714205032,2.0125043114589434,0.03501120148643985
0,0.0,2.3237941050521247,2.7528682220571907,-0.061363535317719466,0.7655484146378221,-0.45768299649364935,2.307318102064135,1.0,0,-0.5627041812613609,0.2952251014227087,-0.6860495909357752,-0.09488245843843363,-0.012593099047258418
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,1.019291774385052,-0.44336053416480187,-0.3171778443096163,1.0,0,-0.7406111932316848,-0.3754124414438938,-0.29701661752327685,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.7455519971540705,0.09884732479120195,-0.3171778443096163,1.0,1,-0.18165418133741376,0.27470646240192115,-0.09962585905303353,0.20617279440404881,-0.24493050612963668
0,0.0,0.6117480174359631,-0.39647790101721364,0.7714514239200153,0.41584518044873797,-0.12769325324356678,0.6375574494394438,1.0,0,0.7052302332532934,0.16798451973626966,-0.31017452800563733,-0.09488245843843363,-0.24493050612963668
0,0.0,0.11260012573113531,-0.39647790101721364,-0.061363535317719466,0.8085841827006779,-0.38268532007340916,0.12199170969977594,1.0,0,0.04352610436723442,0.4294648925596403,-0.138064022119604,-0.09488245843843363,-0.24493050612963668
0,0.0,-0.0033660009262741733,-0.39647790101721364,-0.8941784945554543,-0.5838540980107452,-0.45768299649364935,-0.0038295903339165137,1.0,0,-0.4938036565602043,-0.36363359317294824,-0.5005250142589618,1.711449058616461,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,0.7714514239200153,-0.6663689590899406,-0.45768299649364935,-0.3171778443096163,0.0,1,0.1775432090744607,-0.49986955310161535,-0.20042290315148586,-0.39593771128091604,-0.24493050612963668
0,0.0,-0.3156272768515687,0.39085862975138747,-0.47777101493658686,0.6951262487167845,0.39479050002761096,-0.3171778443096163,1.0,1,-0.3384076972724136,-0.2828953660575701,0.49532405180996714,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.12697371846148817,1.9655316912885896,0.7714514239200153,0.39118389345717935,-0.2023814611577153,-0.12420917522977169,1.0,0,0.19149995096034894,1.5509012761877041,-0.36599395409454044,2.0125043114589434,1.0183597378840288
1,0.0,-0.3156272768515687,-0.39647790101721364,1.6042663831577502,0.09001726746935121,-0.08269465564116626,-0.3171778443096163,1.0,0,0.24487708843377187,-0.22201508476992254,-0.32514066521524965,0.20617279440404881,-0.24493050612963668
1,0.0,1.3427308006018357,-0.39647790101721364,-0.8941784945554543,0.7390454489686138,-0.45768299649364935,1.32793653851108,0.0,0,0.007050348062998146,-0.056880587886689565,-0.7339377810615081,-0.39593771128091604,-0.24493050612963668
0,0.0,-0.3156272768515687,5.114877814362994,1.1878589035388827,-0.4394530911221532,-0.06293720036791302,-0.3171778443096163,1.0,0,-0.2998410704017624,-0.3532081716133897,-0.3642706133949421,-0.6969929641233985,1.6710833812595351
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,-0.9689234497136576,3.667188794132383,-0.3171778443096163,1.0,0,-1.0278193991273168,-0.6243475187901789,3.229315594758881,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,2.0206738627766176,-1.3924997365868608,-0.45768299649364935,-0.3171778443096163,0.0,0,-0.26974085681217913,-0.5375996501743033,-0.3719098208445533,0.20617279440404881,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,2.0206738627766176,0.09001726746935121,3.2547016150697794,-0.3171778443096163,1.0,0,0.4060106315440787,-0.472172944447149,2.9549365223342865,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.061363535317719466,0.9371698412157577,-0.030972125157225135,-0.3171778443096163,1.0,0,1.0055078354014504,0.4546531291095511,-0.11763610181723996,-0.6969929641233985,-0.24493050612963668
0,0.0,2.2278085926768147,-0.39647790101721364,-0.47777101493658686,0.09001726746935121,-0.45768299649364935,2.2059460742403414,0.0,1,-0.37224169668548396,-0.4904706230952354,-0.7339377810615081,-0.39593771128091604,-0.24493050612963668
0,0.0,-0.3156272768515687,0.39085862975138747,1.1878589035388827,0.9881062301435478,-0.21344717221299192,-0.3171778443096163,1.0,1,-0.31426163004329455,0.2590641494424091,-0.31332681437171617,-0.6969929641233985,1.3011434932931616
0,0.0,-0.3156272768515687,-0.39647790101721364,0.35504394430114794,0.8464034940286423,0.3672913616315571,-0.3171778443096163,1.0,0,-0.4143055879265754,-0.39645146154088184,0.5541195717391869,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,0.35504394430114794,0.619487626060855,-0.45768299649364935,-0.3171778443096163,1.0,1,-0.25088244672470866,-0.4594325044660946,0.2360892846501184,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,0.35504394430114794,1.054127472665821,-0.4254574356293835,-0.3171778443096163,1.0,1,-0.49700429403348734,0.004740260477909204,-0.8006271253664377,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.312952155297353,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.08197048972439983,-0.14336716774167393,-0.6082836798112564,0.5072280472465313,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,0.7714514239200153,-0.006250070456376732,-0.45768299649364935,-0.3171778443096163,1.0,0,1.6713548906293374,-0.12810790410562836,0.0739561898515393,-0.39593771128091604,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,2.0206738627766176,0.8534396449733804,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.1253662096314062,-0.058021548635055355,-0.7491810480006742,-0.39593771128091604,-0.24493050612963668
0,0.0,-0.3156272768515687,1.1781951605199885,-0.8941784945554543,-0.9689234497136576,-0.45768299649364935,-0.3171778443096163,1.0,0,5.014339694435213,0.6291940213848669,-0.42907213360171953,-0.39593771128091604,-0.09430197309763612
0,0.0,-0.3156272768515687,-0.39647790101721364,0.35504394430114794,-3.3893593747033908,-0.45768299649364935,-0.3171778443096163,0.0,0,-0.7841583303498959,-0.6124327512935406,-0.29841541578842107,0.5072280472465313,-0.24493050612963668
0,0.0,-0.3156272768515687,1.1781951605199885,1.1878589035388827,0.571353957097991,-0.000774124397282528,-0.3171778443096163,1.0,0,0.045191358906172034,0.417684485492205,-0.12466147525015375,0.20617279440404881,0.5288170055300268
1,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,-0.4982831309656539,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.5608398657863994,-0.508450276009282,-0.8551911436970304,1.109338552931496,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.47777101493658686,-1.2336586290094094,-0.45768299649364935,-0.3171778443096163,0.0,0,-0.45709091355420334,-0.44779296114834755,-0.5510183925856349,2.614614817143908,-0.24493050612963668
1,0.0,0.17703888495151754,5.114877814362994,-0.061363535317719466,-0.8512633700266562,-0.40971937917506995,0.17282491914002895,1.0,1,-0.32410373378574253,-0.19103295655968253,-0.7284430930576731,2.0125043114589434,1.7276874993309048
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,-0.4394530911221532,-0.45768299649364935,-0.3171778443096163,1.0,0,0.053461764112513126,-0.547842169601238,-0.5433967385376208,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,1.6042663831577502,-0.3033035703414805,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.7066425977122073,-0.4443456914122372,-0.1514266262545874,1.4103938057739784,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,-2.822069704783922,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.7634077485536426,-0.6111785652412628,-0.8863705945021868,0.5072280472465313,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,2.437081342395485,0.6951262487167845,-0.45768299649364935,-0.3171778443096163,1.0,0,1.0851525539406803,-0.1010906462294792,0.28953974234691376,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.9901168770749079,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.44126868287148124,-0.20933735409148194,-0.622544553035477,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.47777101493658686,-0.5085144422427845,-0.45768299649364935,-0.3171778443096163,1.0,1,-0.254922158321699,-0.4458263277065347,-0.7572510237452845,0.8082833000890136,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,1.6042663831577502,0.619487626060855,-0.2701888260674078,-0.3171778443096163,1.0,0,-0.23635703947717895,-0.2978619862814175,-0.558986463940199,-0.39593771128091604,-0.24493050612963668
0,0.0,-0.3156272768515687,1.1781951605199885,-0.8941784945554543,-0.6541032364970872,-0.45768299649364935,-0.3171778443096163,1.0,0,0.01608828397627118,0.6233568304665577,-0.7280749655064747,4.722001587041285,-0.04456613671914536
0,0.0,-0.3156272768515687,0.39085862975138747,0.35504394430114794,0.8203212103541844,-0.34719535629840076,-0.3171778443096163,1.0,0,1.3234051311126047,1.4593711240387959,-0.6475138037927954,-0.39593771128091604,3.4412054814647925
1,0.0,-0.3156272768515687,-0.39647790101721364,0.7714514239200153,0.6951262487167845,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.6965135001642933,-0.5423028478703448,-0.5697793570891935,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.9371698412157577,-0.24432755051325777,-0.3171778443096163,1.0,0,1.0987002219110156,0.5041063817466982,-0.43695659479134885,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,1.0750783997326145,-0.33343987822153376,-0.3171778443096163,1.0,0,-0.4924247803814455,0.1901047287395172,-0.38719901884159175,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.5930141081312799,-0.45768299649364935,-0.3171778443096163,1.0,1,-0.463110243671643,0.7608907992759018,-0.6562170807497782,3.216725322828873,-0.24493050612963668
1,0.0,-0.3156272768515687,-0.39647790101721364,0.35504394430114794,0.571353957097991,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.6382788628225355,-0.5485528750308621,-0.40620721261453924,-0.6969929641233985,-0.24493050612963668
1,0.0,1.287471405902012,-0.39647790101721364,-0.061363535317719466,0.7752142021171798,-0.45768299649364935,1.269602957840315,0.0,1,0.16674229900755017,-0.2651356481502904,-0.7791912735163234,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.9787710836765187,-0.45768299649364935,-0.3171778443096163,0.0,1,-0.5078849336943922,0.3825035879381166,-0.8809765144472483,-0.09488245843843363,-0.24493050612963668
1,0.0,-0.3156272768515687,0.39085862975138747,2.437081342395485,-2.027864166896666,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.7048137328771674,-0.6111785652412628,-0.06323335664997329,-0.39593771128091604,-0.05877637568442843
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.7638886329494475,-0.17245250516031627,-0.3171778443096163,1.0,1,-0.35358290901616224,0.4666113766237344,-0.40172457184464366,0.8082833000890136,-0.24493050612963668
0,0.0,0.8706726171341628,-0.39647790101721364,-0.47777101493658686,-0.006250070456376732,-0.45768299649364935,0.8720024351663216,1.0,0,-0.495952253032143,-0.286682311182839,-0.5217352441921805,1.4103938057739784,-0.24493050612963668
0,0.0,-0.3156272768515687,0.39085862975138747,-0.8941784945554543,0.19591133918765166,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.04792065455914123,-0.3282725141815877,-0.8863705945021868,-0.39593771128091604,0.27800628779278036
0,0.0,-0.3156272768515687,-0.39647790101721364,0.35504394430114794,0.619487626060855,-0.45768299649364935,-0.3171778443096163,0.0,0,-0.15644150790874828,-0.28912399241438436,-0.7883780612868206,-0.39593771128091604,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.47777101493658686,-0.2125372231543658,-0.45768299649364935,-0.3171778443096163,1.0,0,0.24021700015217926,-0.3474859477498726,-0.7928322626651485,-0.09488245843843363,-0.24493050612963668
0,0.0,3.9340454494322485,-0.39647790101721364,0.7714514239200153,0.5135935543425545,-0.45768299649364935,3.9143461449471486,0.0,0,1.8690884314835536,-0.11192542016368132,-0.6577213640519531,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,0.35504394430114794,-2.3808444059576686,-0.45768299649364935,-0.3171778443096163,1.0,1,-0.6378491435326241,-0.6025560361318535,-0.29841541578842107,0.5072280472465313,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,1.6042663831577502,0.19591133918765166,-0.45768299649364935,-0.3171778443096163,1.0,0,0.011953566452623448,-0.3180648332735244,-0.6577213640519531,-0.09488245843843363,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.47777101493658686,-0.9689234497136576,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.9096465944016524,-0.6180765885287903,1.171472500128347,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,2.437081342395485,-0.2125372231543658,-0.45768299649364935,-0.3171778443096163,0.0,1,0.0032383221041056426,-0.4279628861043595,-0.5697793570891935,-0.09488245843843363,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.241294512781209,-0.22852345486157635,-0.3171778443096163,1.0,0,-0.5285392991613845,-0.562526597963323,0.7141740392278798,-0.6969929641233985,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,1.1878589035388827,-0.1217708759672504,-0.45768299649364935,-0.3171778443096163,0.0,0,-0.7280943604619838,-0.5372305690344477,-0.5837466172606722,0.20617279440404881,-0.24493050612963668
0,0.0,2.250157580602555,-0.39647790101721364,-0.47777101493658686,0.6602161151832788,-0.45768299649364935,2.2495975940973376,1.0,0,-0.6601908737683282,-0.37648551634123034,-0.5629952451806941,-0.09488245843843363,-0.24493050612963668
0,0.0,-0.3156272768515687,0.39085862975138747,2.437081342395485,-0.7106452260104849,-0.45768299649364935,-0.3171778443096163,1.0,0,-0.6847820013203834,-0.4794106431238351,-0.43560496228993356,2.3135595643014257,-0.1667741918205798
0,0.0,-0.3156272768515687,-0.39647790101721364,2.0206738627766176,0.09001726746935121,-0.45768299649364935,-0.3171778443096163,1.0,1,-0.5670791084769233,-0.4509085185315763,-0.7883780612868206,0.20617279440404881,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,2.0206738627766176,0.4682103807489971,-0.15213693410943235,-0.3171778443096163,1.0,1,0.8918292312097884,0.2558689944620218,0.19759613601605935,-0.09488245843843363,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,-0.3172676237548827,0.10479951478507532,-0.3171778443096163,1.0,0,-0.37143007027669567,-0.37828318301616176,0.04901262097604172,0.8082833000890136,-0.24493050612963668
0,0.0,-0.3156272768515687,-0.39647790101721364,-0.8941784945554543,0.9901168770749079,-0.24615111508317564,-0.3171778443096163,1.0,0,-0.031881158300302734,0.08032214045727497,-0.4667615710367396,-0.6969929641233985,-0.24493050612963668
1,0.0,-0.3156272768515687,1.9655316912885896,-0.061363535317719466,-0.333559019403852,0.6802126741530545,-0.3171778443096163,1.0,0,0.8455806393772857,0.029710507472651138,0.745711863407966,0.20617279440404881,1.3942205585157659
0,0.0,-0.3156272768515687,0.39085862975138747,-0.8941784945554543,0.17147424571419773,-0.29268812486860807,-0.3171778443096163,1.0,0,-0.1273577774394578,-0.30292750437514215,-0.1455470804351947,-0.09488245843843363,-0.07298661464971151
